datetime,flow
2024-07-11 13:46:00,91.6875
2024-07-11 13:47:00,91.65625
2024-07-11 13:48:00,91.625
2024-07-11 13:49:00,91.59375
2024-07-11 13:50:00,91.5625
2024-07-11 13:51:00,91.53125
2024-07-11 13:52:00,91.5
2024-07-11 13:53:00,91.46875
2024-07-11 13:54:00,91.4375
2024-07-11 13:55:00,91.40625
2024-07-11 13:56:00,91.375
2024-07-11 13:57:00,91.34375
2024-07-11 13:58:00,91.3125
2024-07-11 13:59:00,91.28125
2024-07-11 14:00:00,91.25
2024-07-11 14:01:00,91.21875
2024-07-11 14:02:00,91.1875
2024-07-11 14:03:00,91.15625
2024-07-11 14:04:00,91.125
2024-07-11 14:05:00,91.09375
2024-07-11 14:06:00,91.0625
2024-07-11 14:07:00,91.03125
2024-07-11 14:08:00,91.0
2024-07-11 14:09:00,90.96875
2024-07-11 14:10:00,90.9375
2024-07-11 14:11:00,90.90625
2024-07-11 14:12:00,90.875
2024-07-11 14:13:00,90.84375
2024-07-11 14:14:00,90.8125
2024-07-11 14:15:00,90.78125
2024-07-11 14:16:00,90.75
2024-07-11 14:17:00,90.71875
2024-07-11 14:18:00,90.6875
2024-07-11 14:19:00,90.65625
2024-07-11 14:20:00,90.625
2024-07-11 14:21:00,90.59375
2024-07-11 14:22:00,90.5625
2024-07-11 14:23:00,90.53125
2024-07-11 14:24:00,90.5
2024-07-11 14:25:00,90.46875
2024-07-11 14:26:00,90.4375
2024-07-11 14:27:00,90.40625
2024-07-11 14:28:00,90.375
2024-07-11 14:29:00,90.34375
2024-07-11 14:30:00,90.3125
2024-07-11 14:31:00,90.28125
2024-07-11 14:32:00,90.25
2024-07-11 14:33:00,90.21875
2024-07-11 14:34:00,90.1875
2024-07-11 14:35:00,90.15625
2024-07-11 14:36:00,90.125
2024-07-11 14:37:00,90.09375
2024-07-11 14:38:00,90.0625
2024-07-11 14:39:00,90.03125
2024-07-11 14:40:00,90.0
2024-07-11 14:41:00,89.96875
2024-07-11 14:42:00,89.9375
2024-07-11 14:43:00,89.90625
2024-07-11 14:44:00,89.875
2024-07-11 14:45:00,89.84375
2024-07-11 14:46:00,89.8125
2024-07-11 14:47:00,89.78125
2024-07-11 14:48:00,89.75
2024-07-11 14:49:00,89.71875
2024-07-11 14:50:00,89.6875
2024-07-11 14:51:00,89.65625
2024-07-11 14:52:00,89.625
2024-07-11 14:53:00,89.59375
2024-07-11 14:54:00,89.5625
2024-07-11 14:55:00,89.53125
2024-07-11 14:56:00,89.5
2024-07-11 14:57:00,89.46875
2024-07-11 14:58:00,89.4375
2024-07-11 14:59:00,89.40625
2024-07-11 15:00:00,89.375
2024-07-11 15:01:00,89.34375
2024-07-11 15:02:00,89.3125
2024-07-11 15:03:00,89.28125
2024-07-11 15:04:00,89.25
2024-07-11 15:05:00,89.21875
2024-07-11 15:06:00,89.1875
2024-07-11 15:07:00,89.15625
2024-07-11 15:08:00,89.125
2024-07-11 15:09:00,89.09375
2024-07-11 15:10:00,89.0625
2024-07-11 15:11:00,89.03125
2024-07-11 15:12:00,89.0
2024-07-11 15:13:00,88.96875
2024-07-11 15:14:00,88.9375
2024-07-11 15:15:00,88.90625
2024-07-11 15:16:00,88.875
2024-07-11 15:17:00,88.84375
2024-07-11 15:18:00,88.8125
2024-07-11 15:19:00,88.78125
2024-07-11 15:20:00,88.75
2024-07-11 15:21:00,88.71875
2024-07-11 15:22:00,88.6875
2024-07-11 15:23:00,88.65625
2024-07-11 15:24:00,88.625
2024-07-11 15:25:00,88.59375
2024-07-11 15:26:00,88.5625
2024-07-11 15:27:00,88.53125
2024-07-11 15:28:00,88.5
2024-07-11 15:29:00,88.46875
2024-07-11 15:30:00,88.4375
2024-07-11 15:31:00,88.40625
2024-07-11 15:32:00,88.375
2024-07-11 15:33:00,88.34375
2024-07-11 15:34:00,88.3125
2024-07-11 15:35:00,88.28125
2024-07-11 15:36:00,88.25
2024-07-11 15:37:00,88.21875
2024-07-11 15:38:00,88.1875
2024-07-11 15:39:00,88.15625
2024-07-11 15:40:00,88.125
2024-07-11 15:41:00,88.09375
2024-07-11 15:42:00,88.0625
2024-07-11 15:43:00,88.03125
2024-07-11 15:44:00,88.0
2024-07-11 15:45:00,87.96875
2024-07-11 15:46:00,87.9375
2024-07-11 15:47:00,87.90625
2024-07-11 15:48:00,87.875
2024-07-11 15:49:00,87.84375
2024-07-11 15:50:00,87.8125
2024-07-11 15:51:00,87.78125
2024-07-11 15:52:00,87.75
2024-07-11 15:53:00,87.71875
2024-07-11 15:54:00,87.6875
2024-07-11 15:55:00,87.65625
2024-07-11 15:56:00,87.625
2024-07-11 15:57:00,87.59375
2024-07-11 15:58:00,87.5625
2024-07-11 15:59:00,87.53125
2024-07-11 16:00:00,87.5
2024-07-11 16:01:00,87.46875
2024-07-11 16:02:00,87.4375
2024-07-11 16:03:00,87.40625
2024-07-11 16:04:00,87.375
2024-07-11 16:05:00,87.34375
2024-07-11 16:06:00,87.3125
2024-07-11 16:07:00,87.28125
2024-07-11 16:08:00,87.25
2024-07-11 16:09:00,87.21875
2024-07-11 16:10:00,87.1875
2024-07-11 16:11:00,87.15625
2024-07-11 16:12:00,87.125
2024-07-11 16:13:00,87.09375
2024-07-11 16:14:00,87.0625
2024-07-11 16:15:00,87.03125
2024-07-11 16:16:00,87.0
2024-07-11 16:17:00,86.96875
2024-07-11 16:18:00,86.9375
2024-07-11 16:19:00,86.90625
2024-07-11 16:20:00,86.875
2024-07-11 16:21:00,86.84375
2024-07-11 16:22:00,86.8125
2024-07-11 16:23:00,86.78125
2024-07-11 16:24:00,86.75
2024-07-11 16:25:00,86.71875
2024-07-11 16:26:00,86.6875
2024-07-11 16:27:00,86.65625
2024-07-11 16:28:00,86.625
2024-07-11 16:29:00,86.59375
2024-07-11 16:30:00,86.5625
2024-07-11 16:31:00,86.53125
2024-07-11 16:32:00,86.5
2024-07-11 16:33:00,86.46875
2024-07-11 16:34:00,86.4375
2024-07-11 16:35:00,86.40625
2024-07-11 16:36:00,86.375
2024-07-11 16:37:00,86.34375
2024-07-11 16:38:00,86.3125
2024-07-11 16:39:00,86.28125
2024-07-11 16:40:00,86.25
2024-07-11 16:41:00,86.21875
2024-07-11 16:42:00,86.1875
2024-07-11 16:43:00,86.15625
2024-07-11 16:44:00,86.125
2024-07-11 16:45:00,86.09375
2024-07-11 16:46:00,86.0625
2024-07-11 16:47:00,86.03125
2024-07-11 16:48:00,86.0
2024-07-11 16:49:00,85.96875
2024-07-11 16:50:00,85.9375
2024-07-11 16:51:00,85.90625
2024-07-11 16:52:00,85.875
2024-07-11 16:53:00,85.84375
2024-07-11 16:54:00,85.8125
2024-07-11 16:55:00,85.78125
2024-07-11 16:56:00,85.75
2024-07-11 16:57:00,85.71875
2024-07-11 16:58:00,85.6875
2024-07-11 16:59:00,85.65625
2024-07-11 17:00:00,85.625
2024-07-11 17:01:00,85.59375
2024-07-11 17:02:00,85.5625
2024-07-11 17:03:00,85.53125
2024-07-11 17:04:00,85.5
2024-07-11 17:05:00,85.46875
2024-07-11 17:06:00,85.4375
2024-07-11 17:07:00,85.40625
2024-07-11 17:08:00,85.375
2024-07-11 17:09:00,85.34375
2024-07-11 17:10:00,85.3125
2024-07-11 17:11:00,85.28125
2024-07-11 17:12:00,85.25
2024-07-11 17:13:00,85.21875
2024-07-11 17:14:00,85.1875
2024-07-11 17:15:00,85.15625
2024-07-11 17:16:00,85.125
2024-07-11 17:17:00,85.09375
2024-07-11 17:18:00,85.0625
2024-07-11 17:19:00,85.03125
2024-07-11 17:20:00,85.0
2024-07-11 17:21:00,84.96875
2024-07-11 17:22:00,84.9375
2024-07-11 17:23:00,84.90625
2024-07-11 17:24:00,84.875
2024-07-11 17:25:00,84.84375
2024-07-11 17:26:00,84.8125
2024-07-11 17:27:00,84.78125
2024-07-11 17:28:00,84.75
2024-07-11 17:29:00,84.71875
2024-07-11 17:30:00,84.6875
2024-07-11 17:31:00,84.65625
2024-07-11 17:32:00,84.625
2024-07-11 17:33:00,84.59375
2024-07-11 17:34:00,84.5625
2024-07-11 17:35:00,84.53125
2024-07-11 17:36:00,84.5
2024-07-11 17:37:00,84.46875
2024-07-11 17:38:00,84.4375
2024-07-11 17:39:00,84.40625
2024-07-11 17:40:00,84.375
2024-07-11 17:41:00,84.34375
2024-07-11 17:42:00,84.3125
2024-07-11 17:43:00,84.28125
2024-07-11 17:44:00,84.25
2024-07-11 17:45:00,84.21875
2024-07-11 17:46:00,84.1875
2024-07-11 17:47:00,84.15625
2024-07-11 17:48:00,84.125
2024-07-11 17:49:00,84.09375
2024-07-11 17:50:00,84.0625
2024-07-11 17:51:00,84.03125
2024-07-11 17:52:00,84.0
2024-07-11 17:53:00,83.96875
2024-07-11 17:54:00,83.9375
2024-07-11 17:55:00,83.90625
2024-07-11 17:56:00,83.875
2024-07-11 17:57:00,83.84375
2024-07-11 17:58:00,83.8125
2024-07-11 17:59:00,83.78125
2024-07-11 18:00:00,83.75
2024-07-11 18:01:00,83.71875
2024-07-11 18:02:00,83.6875
2024-07-11 18:03:00,83.65625
2024-07-11 18:04:00,83.625
2024-07-11 18:05:00,83.59375
2024-07-11 18:06:00,83.5625
2024-07-11 18:07:00,83.53125
2024-07-11 18:08:00,83.5
2024-07-11 18:09:00,83.46875
2024-07-11 18:10:00,83.4375
2024-07-11 18:11:00,83.40625
2024-07-11 18:12:00,83.375
2024-07-11 18:13:00,83.34375
2024-07-11 18:14:00,83.3125
2024-07-11 18:15:00,83.28125
2024-07-11 18:16:00,83.25
2024-07-11 18:17:00,83.21875
2024-07-11 18:18:00,83.1875
2024-07-11 18:19:00,83.15625
2024-07-11 18:20:00,83.125
2024-07-11 18:21:00,83.09375
2024-07-11 18:22:00,83.0625
2024-07-11 18:23:00,83.03125
2024-07-11 18:24:00,83.0
2024-07-11 18:25:00,82.96875
2024-07-11 18:26:00,82.9375
2024-07-11 18:27:00,82.90625
2024-07-11 18:28:00,82.875
2024-07-11 18:29:00,82.84375
2024-07-11 18:30:00,82.8125
2024-07-11 18:31:00,82.78125
2024-07-11 18:32:00,82.75
2024-07-11 18:33:00,82.71875
2024-07-11 18:34:00,82.6875
2024-07-11 18:35:00,82.65625
2024-07-11 18:36:00,82.625
2024-07-11 18:37:00,82.59375
2024-07-11 18:38:00,82.5625
2024-07-11 18:39:00,82.53125
2024-07-11 18:40:00,82.5
2024-07-11 18:41:00,82.46875
2024-07-11 18:42:00,82.4375
2024-07-11 18:43:00,82.40625
2024-07-11 18:44:00,82.375
2024-07-11 18:45:00,82.34375
2024-07-11 18:46:00,82.3125
2024-07-11 18:47:00,82.28125
2024-07-11 18:48:00,82.25
2024-07-11 18:49:00,82.21875
2024-07-11 18:50:00,82.1875
2024-07-11 18:51:00,82.15625
2024-07-11 18:52:00,82.125
2024-07-11 18:53:00,82.09375
2024-07-11 18:54:00,82.0625
2024-07-11 18:55:00,82.03125
2024-07-11 18:56:00,82.0
2024-07-11 18:57:00,81.96875
2024-07-11 18:58:00,81.9375
2024-07-11 18:59:00,81.90625
2024-07-11 19:00:00,81.875
2024-07-11 19:01:00,81.84375
2024-07-11 19:02:00,81.8125
2024-07-11 19:03:00,81.78125
2024-07-11 19:04:00,81.75
2024-07-11 19:05:00,81.71875
2024-07-11 19:06:00,81.6875
2024-07-11 19:07:00,81.65625
2024-07-11 19:08:00,81.625
2024-07-11 19:09:00,81.59375
2024-07-11 19:10:00,81.5625
2024-07-11 19:11:00,81.53125
2024-07-11 19:12:00,81.5
2024-07-11 19:13:00,81.46875
2024-07-11 19:14:00,81.4375
2024-07-11 19:15:00,81.40625
2024-07-11 19:16:00,81.375
2024-07-11 19:17:00,81.34375
2024-07-11 19:18:00,81.3125
2024-07-11 19:19:00,81.28125
2024-07-11 19:20:00,81.25
2024-07-11 19:21:00,81.21875
2024-07-11 19:22:00,81.1875
2024-07-11 19:23:00,81.15625
2024-07-11 19:24:00,81.125
2024-07-11 19:25:00,81.09375
2024-07-11 19:26:00,81.0625
2024-07-11 19:27:00,81.03125
2024-07-11 19:28:00,81.0
2024-07-11 19:29:00,80.96875
2024-07-11 19:30:00,80.9375
2024-07-11 19:31:00,80.90625
2024-07-11 19:32:00,80.875
2024-07-11 19:33:00,80.84375
2024-07-11 19:34:00,80.8125
2024-07-11 19:35:00,80.78125
2024-07-11 19:36:00,80.75
2024-07-11 19:37:00,80.71875
2024-07-11 19:38:00,80.6875
2024-07-11 19:39:00,80.65625
2024-07-11 19:40:00,80.625
2024-07-11 19:41:00,80.59375
2024-07-11 19:42:00,80.5625
2024-07-11 19:43:00,80.53125
2024-07-11 19:44:00,80.5
2024-07-11 19:45:00,80.46875
2024-07-11 19:46:00,80.4375
2024-07-11 19:47:00,80.40625
2024-07-11 19:48:00,80.375
2024-07-11 19:49:00,80.34375
2024-07-11 19:50:00,80.3125
2024-07-11 19:51:00,80.28125
2024-07-11 19:52:00,80.25
2024-07-11 19:53:00,80.21875
2024-07-11 19:54:00,80.1875
2024-07-11 19:55:00,80.15625
2024-07-11 19:56:00,80.125
2024-07-11 19:57:00,80.09375
2024-07-11 19:58:00,80.0625
2024-07-11 19:59:00,80.03125
2024-07-11 20:00:00,80.0
2024-07-11 20:01:00,79.96875
2024-07-11 20:02:00,79.9375
2024-07-11 20:03:00,79.90625
2024-07-11 20:04:00,79.875
2024-07-11 20:05:00,79.84375
2024-07-11 20:06:00,79.8125
2024-07-11 20:07:00,79.78125
2024-07-11 20:08:00,79.75
2024-07-11 20:09:00,79.71875
2024-07-11 20:10:00,79.6875
2024-07-11 20:11:00,79.65625
2024-07-11 20:12:00,79.625
2024-07-11 20:13:00,79.59375
2024-07-11 20:14:00,79.5625
2024-07-11 20:15:00,79.53125
2024-07-11 20:16:00,79.5
2024-07-11 20:17:00,79.46875
2024-07-11 20:18:00,79.4375
2024-07-11 20:19:00,79.40625
2024-07-11 20:20:00,79.375
2024-07-11 20:21:00,79.34375
2024-07-11 20:22:00,79.3125
2024-07-11 20:23:00,79.28125
2024-07-11 20:24:00,79.25
2024-07-11 20:25:00,79.21875
2024-07-11 20:26:00,79.1875
2024-07-11 20:27:00,79.15625
2024-07-11 20:28:00,79.125
2024-07-11 20:29:00,79.09375
2024-07-11 20:30:00,79.0625
2024-07-11 20:31:00,79.03125
2024-07-11 20:32:00,79.0
2024-07-11 20:33:00,78.96875
2024-07-11 20:34:00,78.9375
2024-07-11 20:35:00,78.90625
2024-07-11 20:36:00,78.875
2024-07-11 20:37:00,78.84375
2024-07-11 20:38:00,78.8125
2024-07-11 20:39:00,78.78125
2024-07-11 20:40:00,78.75
2024-07-11 20:41:00,78.71875
2024-07-11 20:42:00,78.6875
2024-07-11 20:43:00,78.65625
2024-07-11 20:44:00,78.625
2024-07-11 20:45:00,78.59375
2024-07-11 20:46:00,78.5625
2024-07-11 20:47:00,78.53125
2024-07-11 20:48:00,78.5
2024-07-11 20:49:00,78.46875
2024-07-11 20:50:00,78.4375
2024-07-11 20:51:00,78.40625
2024-07-11 20:52:00,78.375
2024-07-11 20:53:00,78.34375
2024-07-11 20:54:00,78.3125
2024-07-11 20:55:00,78.28125
2024-07-11 20:56:00,78.25
2024-07-11 20:57:00,78.21875
2024-07-11 20:58:00,78.1875
2024-07-11 20:59:00,78.15625
2024-07-11 21:00:00,78.125
2024-07-11 21:01:00,78.09375
2024-07-11 21:02:00,78.0625
2024-07-11 21:03:00,78.03125
2024-07-11 21:04:00,78.0
2024-07-11 21:05:00,77.96875
2024-07-11 21:06:00,77.9375
2024-07-11 21:07:00,77.90625
2024-07-11 21:08:00,77.875
2024-07-11 21:09:00,77.84375
2024-07-11 21:10:00,77.8125
2024-07-11 21:11:00,77.78125
2024-07-11 21:12:00,77.75
2024-07-11 21:13:00,77.71875
2024-07-11 21:14:00,77.6875
2024-07-11 21:15:00,77.65625
2024-07-11 21:16:00,77.625
2024-07-11 21:17:00,77.59375
2024-07-11 21:18:00,77.5625
2024-07-11 21:19:00,77.53125
2024-07-11 21:20:00,77.5
2024-07-11 21:21:00,77.46875
2024-07-11 21:22:00,77.4375
2024-07-11 21:23:00,77.40625
2024-07-11 21:24:00,77.375
2024-07-11 21:25:00,77.34375
2024-07-11 21:26:00,77.3125
2024-07-11 21:27:00,77.28125
2024-07-11 21:28:00,77.25
2024-07-11 21:29:00,77.21875
2024-07-11 21:30:00,77.1875
2024-07-11 21:31:00,77.15625
2024-07-11 21:32:00,77.125
2024-07-11 21:33:00,77.09375
2024-07-11 21:34:00,77.0625
2024-07-11 21:35:00,77.03125
2024-07-11 21:36:00,77.0
2024-07-11 21:37:00,76.96875
2024-07-11 21:38:00,76.9375
2024-07-11 21:39:00,76.90625
2024-07-11 21:40:00,76.875
2024-07-11 21:41:00,76.84375
2024-07-11 21:42:00,76.8125
2024-07-11 21:43:00,76.78125
2024-07-11 21:44:00,76.75
2024-07-11 21:45:00,76.71875
2024-07-11 21:46:00,76.6875
2024-07-11 21:47:00,76.65625
2024-07-11 21:48:00,76.625
2024-07-11 21:49:00,76.59375
2024-07-11 21:50:00,76.5625
2024-07-11 21:51:00,76.53125
2024-07-11 21:52:00,76.5
2024-07-11 21:53:00,76.46875
2024-07-11 21:54:00,76.4375
2024-07-11 21:55:00,76.40625
2024-07-11 21:56:00,76.375
2024-07-11 21:57:00,76.34375
2024-07-11 21:58:00,76.3125
2024-07-11 21:59:00,76.28125
2024-07-11 22:00:00,76.25
2024-07-11 22:01:00,76.21875
2024-07-11 22:02:00,76.1875
2024-07-11 22:03:00,76.15625
2024-07-11 22:04:00,76.125
2024-07-11 22:05:00,76.09375
2024-07-11 22:06:00,76.0625
2024-07-11 22:07:00,76.03125
2024-07-11 22:08:00,76.0
2024-07-11 22:09:00,75.96875
2024-07-11 22:10:00,75.9375
2024-07-11 22:11:00,75.90625
2024-07-11 22:12:00,75.875
2024-07-11 22:13:00,75.84375
2024-07-11 22:14:00,75.8125
2024-07-11 22:15:00,75.78125
2024-07-11 22:16:00,75.75
2024-07-11 22:17:00,75.71875
2024-07-11 22:18:00,75.6875
2024-07-11 22:19:00,75.65625
2024-07-11 22:20:00,75.625
2024-07-11 22:21:00,75.59375
2024-07-11 22:22:00,75.5625
2024-07-11 22:23:00,75.53125
2024-07-11 22:24:00,75.5
2024-07-11 22:25:00,75.46875
2024-07-11 22:26:00,75.4375
2024-07-11 22:27:00,75.40625
2024-07-11 22:28:00,75.375
2024-07-11 22:29:00,75.34375
2024-07-11 22:30:00,75.3125
2024-07-11 22:31:00,75.28125
2024-07-11 22:32:00,75.25
2024-07-11 22:33:00,75.21875
2024-07-11 22:34:00,75.1875
2024-07-11 22:35:00,75.15625
2024-07-11 22:36:00,75.125
2024-07-11 22:37:00,75.09375
2024-07-11 22:38:00,75.0625
2024-07-11 22:39:00,75.03125
2024-07-11 22:40:00,75.0
2024-07-11 22:41:00,74.96875
2024-07-11 22:42:00,74.9375
2024-07-11 22:43:00,74.90625
2024-07-11 22:44:00,74.875
2024-07-11 22:45:00,74.84375
2024-07-11 22:46:00,74.8125
2024-07-11 22:47:00,74.78125
2024-07-11 22:48:00,74.75
2024-07-11 22:49:00,74.71875
2024-07-11 22:50:00,74.6875
2024-07-11 22:51:00,74.65625
2024-07-11 22:52:00,74.625
2024-07-11 22:53:00,74.59375
2024-07-11 22:54:00,74.5625
2024-07-11 22:55:00,74.53125
2024-07-11 22:56:00,74.5
2024-07-11 22:57:00,74.46875
2024-07-11 22:58:00,74.4375
2024-07-11 22:59:00,74.40625
2024-07-11 23:00:00,74.375
2024-07-11 23:01:00,74.34375
2024-07-11 23:02:00,74.3125
2024-07-11 23:03:00,74.28125
2024-07-11 23:04:00,74.25
2024-07-11 23:05:00,74.21875
2024-07-11 23:06:00,74.1875
2024-07-11 23:07:00,74.15625
2024-07-11 23:08:00,74.125
2024-07-11 23:09:00,74.09375
2024-07-11 23:10:00,74.0625
2024-07-11 23:11:00,74.03125
2024-07-11 23:12:00,74.0
2024-07-11 23:13:00,73.96875
2024-07-11 23:14:00,73.9375
2024-07-11 23:15:00,73.90625
2024-07-11 23:16:00,73.875
2024-07-11 23:17:00,73.84375
2024-07-11 23:18:00,73.8125
2024-07-11 23:19:00,73.78125
2024-07-11 23:20:00,73.75
2024-07-11 23:21:00,73.71875
2024-07-11 23:22:00,73.6875
2024-07-11 23:23:00,73.65625
2024-07-11 23:24:00,73.625
2024-07-11 23:25:00,73.59375
2024-07-11 23:26:00,73.5625
2024-07-11 23:27:00,73.53125
2024-07-11 23:28:00,73.5
2024-07-11 23:29:00,73.46875
2024-07-11 23:30:00,73.4375
2024-07-11 23:31:00,73.40625
2024-07-11 23:32:00,73.375
2024-07-11 23:33:00,73.34375
2024-07-11 23:34:00,73.3125
2024-07-11 23:35:00,73.28125
2024-07-11 23:36:00,73.25
2024-07-11 23:37:00,73.21875
2024-07-11 23:38:00,73.1875
2024-07-11 23:39:00,73.15625
2024-07-11 23:40:00,73.125
2024-07-11 23:41:00,73.09375
2024-07-11 23:42:00,73.0625
2024-07-11 23:43:00,73.03125
2024-07-11 23:44:00,73.0
2024-07-11 23:45:00,72.96875
2024-07-11 23:46:00,72.9375
2024-07-11 23:47:00,72.90625
2024-07-11 23:48:00,72.875
2024-07-11 23:49:00,72.84375
2024-07-11 23:50:00,72.8125
2024-07-11 23:51:00,72.78125
2024-07-11 23:52:00,72.75
2024-07-11 23:53:00,72.71875
2024-07-11 23:54:00,72.6875
2024-07-11 23:55:00,72.65625
2024-07-11 23:56:00,72.625
2024-07-11 23:57:00,72.59375
2024-07-11 23:58:00,72.5625
2024-07-11 23:59:00,72.53125
